lng,lat
-82.744752,44.213079
-83.16057,44.106394
-83.476156,44.075276
-83.344081,44.111937
-83.364741,44.031811
-83.396409,44.034619
-83.199285,44.126447
-83.162392,44.193461
-83.454772,44.066769
-83.183724,44.12578
-83.472916,44.071209
-83.331533,44.107616
-83.34332,44.107632
-82.798827,44.340054
-83.165309,44.098811
-83.164691,44.18316
-83.16675,44.086388
-83.425525,44.022461
-82.821478,44.190311
-83.050509,44.187122
-82.797711,44.333089
-83.092023,44.266818
-83.042958,44.290027
-83.393522,44.129899
-82.925123,44.354323
-83.147476,44.133741
-83.457441,44.069398
-83.394475,44.130014
-83.389022,44.102364
-83.207236,44.260473
-83.088368,44.194916
-83.182519,44.189218
-83.450051,44.063824
-83.368483,44.041411
-83.137446,44.158606
-83.139948,44.243591
-83.140164,44.144367
-83.185171,44.095926
-83.229384,44.090633
-83.042595,44.290946
-83.030938,44.184932
-83.30196,44.086124
-83.209009,44.126676
-83.337842,44.104537
-83.561904,44.084779
-83.182166,44.123755
-83.42852,44.029291
-83.209106,44.252728
-83.401646,44.033401
-83.094937,44.344457
-83.133624,44.138182
-82.784775,44.261475
-83.1547,44.112253
-83.379852,44.133206
-83.190334,44.078858
-83.159954,44.101952
-83.16589,44.098868
-83.412694,44.059495
-82.903738,44.229441
-83.011488,44.319434
-83.541995,44.055907
-83.190635,44.203103
-83.195749,44.193925
-83.134579,44.279167
-83.108823,44.142001
-83.18656,44.194858
-83.19227,44.064005
-82.837042,44.349945
-83.024113,44.190614
-83.19607,44.119812
-83.50191,44.09424
-82.798053,44.341703
-83.148255,44.126959
-82.994985,44.31026
-83.198396,44.125297
-83.471313,44.040937
-83.176083,44.133697
-83.376981,44.107342
-83.140507,44.173349
-83.386413,44.047213
-83.324546,44.146679
-83.00341,44.201862
-83.106087,44.323873
-83.387199,44.134804
-83.460762,44.071407
-83.589016,44.117959
-83.149646,44.18163
-83.400091,44.029024
-82.903848,44.229323
-83.026007,44.187318
-83.184562,44.096013
-83.101225,44.152618
-83.148104,44.121336
-82.969323,44.210921
-82.884295,44.440989
-82.796951,44.336957
-83.553302,44.076693
-83.175172,44.063198
-82.986253,44.389098
-83.121499,44.14841
-83.124998,44.277421
-83.013188,44.199796
-82.995073,44.200483
-83.434899,44.025183
-83.15266,44.122552
-83.151989,44.245312
-83.185759,44.299945
-83.001873,44.192961
-83.389245,44.046058
-83.142543,44.24186
-83.442871,44.026833
-83.700532,44.064346
-83.211199,44.196308
-83.177621,44.187153
-83.404189,44.001338
-82.870903,44.216155
-83.24464,44.066812
-83.126177,44.139409
-82.718053,44.312157
-83.254468,44.277129
-83.424768,44.078136
-83.083813,44.152251
-83.425157,44.036447
-83.403584,44.010303
-82.887639,44.28237
-83.449234,44.078848
-83.343801,44.111293
-82.875916,44.329092
-83.235712,44.059372
-83.426522,44.036458
-83.393301,44.049004
-83.151954,44.196299
-83.357765,44.042023
-83.161157,44.102381
-83.200461,44.130129
-83.396857,44.075436
-82.746823,44.286354
-83.220412,44.154508
-83.009831,44.235197
-82.669003,44.308982
-83.229474,44.290435
-83.254671,44.129321
-83.102434,44.195367
-83.249063,44.087847
-83.159892,44.191786
-83.000312,44.196756
-83.141947,44.120917
-83.403922,44.002823
-83.405481,44.019267
-83.234927,44.175398
-83.415911,44.051308
-83.404271,43.995209
-82.949284,44.214886
-83.415331,44.065709
-83.007057,44.192775
-83.289512,44.122393
-83.147976,44.1338
-83.163763,44.191381
-83.165996,44.196994
-83.408873,44.03003
-83.1375,44.14245
-82.880478,44.447764
-83.050687,44.204263
-83.10788,44.156754
-83.460949,44.073355
-82.829903,44.22233
-83.46317,44.10609
-83.563068,44.113124
-83.633256,44.066118
-83.23036,44.29084
-83.608391,44.075781
-83.253856,44.198668
-83.009813,44.235117
-82.76406,44.213509
-83.155397,44.236304
-83.417956,44.036152
-83.380307,44.133776
-83.400321,44.046454
-83.145813,44.197371
-82.904664,44.229012
-83.379529,44.132724
-83.203029,44.133536
-83.289158,44.122388
-82.871031,44.216136
-83.031515,44.185449
-83.202772,44.204108
-83.400706,44.05752
-82.798943,44.340969
-83.226878,44.135153
-83.177128,44.1905
-83.033662,44.171207
-83.461618,44.070229
-83.158689,44.126727
-83.184046,44.125283
-83.358493,44.041719
-83.386409,44.132989
-83.344718,44.113134
-83.448193,44.073793
-83.325305,44.147704
-83.466185,44.065709
-83.095538,44.162651
-83.141428,44.124597
-83.208457,44.133187
-82.963405,44.338703
-82.998667,44.385037
-83.038221,44.187953
-83.146475,44.179557
-83.124277,44.140487
-83.496659,44.063725
-83.185721,44.184398
-82.969832,44.335697
-83.152237,44.1821
-83.405116,44.075881
-83.600544,44.073295
-83.398603,44.075712
-83.438821,44.080111
-83.136883,44.129203
-83.17863,44.112809
-83.04266,44.290955
-83.167736,44.110469
-82.659783,44.243903
-83.275963,44.059538
-83.001569,44.19308
-83.184544,44.09595
-83.333369,44.11934
-82.931201,44.44495
-83.415632,44.058149
-82.994962,44.204886
-83.280006,44.080764
-83.158594,44.126773
-83.03548,44.186098
-83.042628,44.290955
-83.171592,44.198684
-83.21927,44.293178
-83.409651,44.066314
-83.289562,44.122923
-83.219509,44.16972
-83.217735,44.064259
-83.017402,44.263968
-83.476092,44.070668
-83.150858,44.247407
-82.904314,44.21967
-82.903701,44.229926
-83.010058,44.235222
-83.096696,44.162038
-83.171983,44.126386
-83.301514,44.053835
-83.022709,44.179053
-83.170065,44.108793
-83.140932,44.144764
-83.466772,44.072297
-83.154487,44.221604
-83.139425,44.134634
-82.744785,44.213097
-83.343982,44.111866
-83.064932,44.310451
-83.380432,44.087868
-83.519779,44.115722
-83.543778,44.058329
-83.185026,44.095927
-83.427838,44.030369
-83.177819,44.19203
-83.139202,44.134699
-83.462197,44.079585
-83.407021,44.038219
-83.036356,44.171949
-83.079104,44.342368
-82.71132,44.236061
-82.840772,44.334143
-83.279896,44.145739
-83.415406,44.060326
-83.101162,44.195414
-82.941265,44.355962
-83.186687,44.178602
-83.185437,44.161569
-83.125109,44.301006
-83.055123,44.350382
-83.487788,44.045664
-83.45796,44.03547
-83.427658,44.045493
-83.197945,44.180111
-83.656921,44.06582
-82.999035,44.193514
-82.854842,44.331899
-82.705512,44.222015
-83.241975,44.066848
-83.309425,44.135141
-83.44667,44.061869
-83.639456,44.066098
-83.385853,44.037425
-82.933877,44.427742
-83.242184,44.066873
-82.897673,44.451207
-83.14013,44.144322
-83.723748,44.066252
-83.315127,44.137668
-83.141933,44.128051
-83.321094,44.15022
-83.154645,44.195735
-83.382412,44.136835
-83.336275,44.103413
-83.442222,44.058883
-83.154087,44.196504
-83.562818,44.062914
-83.262931,44.158969
-83.133339,44.136693
-82.90187,44.406488
-83.079465,44.170564
-83.161816,44.109338
-83.140868,44.138268
-83.353323,44.102626
-83.141727,44.185693
-83.305271,44.118445
-83.406966,44.046414
-83.204051,44.133266
-82.865658,44.358185
-83.030288,44.171496
-83.160642,44.207539
-83.291199,44.125215
-83.427472,44.077817
-83.039431,44.219588
-82.659621,44.243868
-83.132904,44.137236
-83.372377,44.107654
-83.204355,44.133739
-83.445325,44.06157
-83.031525,44.19119
-82.971894,44.396417
-83.140214,44.144995
-83.180403,44.126593
-82.553739,43.517608
-83.186276,43.899036
-83.407743,43.954437
-83.117026,43.943533
-83.183166,43.949205
-83.471469,43.930275
-83.203338,43.943888
-83.270014,43.965503
-83.184983,43.945773
-83.215187,43.959227
-82.949133,43.942829
-83.391232,43.937057
-83.609909,43.870744
-83.064553,43.935794
-83.196417,43.932337
-83.614478,43.981151
-82.520841,43.512432
-83.646396,43.897148
-82.828229,43.535692
-82.951993,43.943895
-82.963575,43.969269
-83.358648,43.966624
-83.230441,43.975519
-83.5014,43.420104
-83.10784,43.878058
-83.215113,43.860728
-83.052865,43.942184
-83.206876,43.949514
-83.293438,43.942526
-83.199096,43.956869
-83.262435,43.929549
-83.311123,43.925715
-83.27843,43.924352
-83.153793,43.832708
-83.125594,43.881761
-83.550629,43.915627
-82.989993,43.957918
-83.315507,43.927556
-82.980168,43.961446
-83.526511,43.878843
-83.057159,43.924096
-83.197155,43.884635
-83.678859,43.875224
-83.56276,43.910504
-82.804226,43.590117
-83.615101,43.981115
-83.639008,43.877091
-83.500143,43.964785
-83.187516,43.950062
-83.23278,43.978551
-83.613021,43.975805
-83.504907,43.909212
-83.179111,43.942236
-83.509189,43.888887
-83.515239,43.905051
-83.223048,43.828993
-83.172576,43.969703
-83.523159,43.90427
-82.674854,43.978484
-83.678677,43.91987
-83.223505,43.958875
-83.090626,43.899166
-83.522154,43.896186
-83.686468,43.868973
-83.063971,43.926796
-83.209857,43.932143
-83.259482,43.932275
-83.180452,43.970527
-83.134801,43.905272
-83.153187,43.926532
-83.600084,43.897274
-83.221814,43.945863
-83.557608,43.987454
-83.047666,43.872367
-83.216843,43.838876
-83.30108,43.960327
-83.664645,43.900156
-83.172269,43.970156
-83.230414,43.954493
-83.524817,43.902506
-83.214537,43.943599
-83.23246,43.978554
-83.431663,43.925982
-83.733592,43.882067
-83.389165,43.901677
-83.047698,43.841484
-83.293036,43.925637
-83.012923,43.90922
-83.258162,43.960683
-83.294564,43.947456
-83.184398,43.958089
-83.078666,43.883134
-83.058437,43.943969
-83.123355,43.957493
-83.141363,43.910872
-83.184323,43.945151
-83.654904,43.888506
-83.0689,43.94192
-83.242492,43.96156
-83.239114,43.934045
-83.227164,43.907441
-83.301081,43.917375
-83.31569,43.918325
-83.253125,43.96343
-83.318044,43.922137
-83.279656,43.956687
-83.129468,43.905079
-83.481988,43.933276
-83.253786,43.924425
-82.694811,43.721056
-83.13671,43.919137
-83.114248,43.952723
-83.271135,43.965491
-83.114184,43.933765
-83.136477,43.918825
-82.746766,44.055312
-83.146141,43.904718
-83.173116,43.971675
-83.116582,43.915314
-83.253095,43.972415
-83.196862,43.951948
-83.200887,43.942295
-83.197502,43.951942
-83.323446,43.939781
-83.604754,43.890303
-82.598697,43.989452
-83.238458,43.940575
-83.252244,43.93118
-83.21572,43.955807
-83.183746,43.957736
-83.234511,43.93729
-83.256683,43.929877
-83.314268,43.947697
-83.184654,43.945507
-83.623715,43.885615
-83.233877,43.937476
-83.14915,43.903701
-83.15796,43.914851
-83.069388,43.944504
-83.043372,43.876133
-83.188992,43.951216
-82.767942,43.614601
-83.196719,43.952489
-83.116473,43.913167
-83.286115,43.929304
-83.242382,43.938109
-83.119672,43.913138
-83.117504,43.91341
-83.622782,43.880496
-83.197917,43.954993
-83.18503,43.957813
-83.153888,43.876871
-83.114344,43.933763
-83.168042,43.973431
-83.118811,43.955467
-83.212712,43.951793
-83.213594,43.939025
-83.21996,43.827244
-83.39605,43.724971
-83.275033,43.933013
-83.178995,43.975303
-82.724959,44.004705
-83.173149,43.972753
-83.175577,43.957724
-83.209755,43.949396
-83.528354,43.881417
-83.268856,43.930112
-83.137777,43.919532
-82.100776,43.84542
-83.182145,43.947238
-83.255042,43.943462
-83.217041,43.931533
-83.190582,43.956053
-83.333736,43.973636
-83.315361,43.923244
-83.277181,43.912189
-83.196212,43.962018
-83.206286,43.951138
-83.29416,43.944944
-83.214953,43.941528
-82.824112,43.569911
-83.100957,43.877725
-83.12687,43.957191
-83.161196,43.890901
-83.188886,43.97386
-83.175688,43.929689
-83.183662,43.94974
-83.613693,43.891857
-83.685775,43.872523
-83.274495,43.965367
-83.234745,43.937593
-83.162224,43.971778
-83.193196,43.952523
-83.06897,43.942117
-83.198588,43.955975
-82.979229,43.947104
-82.959003,43.956725
-83.184409,43.958448
-82.540721,43.997618
-83.21304,43.949993
-83.156242,43.959255
-83.121236,43.873651
-83.067994,43.892688
-83.683683,43.896554
-83.196545,43.952041
-83.132535,43.920838
-83.216228,43.937759
-83.684948,43.866702
-83.63022,43.871061
-83.580114,43.84862
-82.785347,43.42962
-83.720548,43.869831
-83.642679,43.902311
-83.189287,43.966039
-83.104818,43.875219
-83.203597,43.941909
-83.700834,43.891573
-83.622132,43.984429
-83.13387,43.906269
-83.042659,43.893049
-83.16985,43.974941
-83.216863,43.946271
-83.504469,43.899567
-83.748734,43.865767
-83.112151,43.952203
-83.164436,43.901401
-82.77737,43.438594
-83.15388,43.955234
-82.643375,43.560147
-83.584331,43.975719
-82.859065,43.545257
-83.20062,43.918126
-83.379618,43.921103
-82.812792,43.978954
-82.947362,43.9457
-83.174914,43.962277
-82.255734,43.79496
-82.963132,43.937249
-83.209007,43.925412
-83.203562,43.945953
-83.143259,43.920919
-83.246602,43.934922
-83.297715,43.960272
-83.178469,43.963268
-83.31711,43.937063
-82.675267,43.606916
-83.421833,43.958678
-82.863224,43.664053
-83.194756,43.947521
-83.16757,43.934357
-82.76854,43.435594
-82.737341,43.984631
-83.210774,43.94103
-83.11739,43.933915
-83.155021,43.902119
-83.533635,43.917197
-83.155484,43.955309
-83.48909,43.935634
-83.544505,43.918939
-83.319302,43.921495
-83.06138,43.923368
-83.405402,43.987935
-83.223417,43.945937
-83.305413,43.96055
-83.309699,43.92618
-83.213552,43.947921
-83.183456,43.974452
-83.139064,43.914308
-83.205444,43.944676
-83.203818,43.943883
-82.458354,43.638775
-83.215509,43.860598
-83.210116,43.91992
-83.155035,43.907959
-83.260038,43.929663
-83.21297,43.919084
-83.635043,43.903671
-83.106487,43.933295
-83.249878,43.967057
-83.174454,43.957645
-83.252395,43.930909
-83.149345,43.931914
-83.134156,43.894136
-83.274038,43.931945
-83.240027,43.979646
-83.518658,43.884053
-83.165458,43.967435
-83.203818,43.943883
-83.504258,43.92508
-83.111825,43.929653
-82.967298,43.957972
-82.613488,43.988167
-83.21893,43.945802
-83.046939,43.878609
-83.235506,43.96855
-83.554548,43.913978
-83.095767,43.895472
-83.178071,43.971268
-83.209417,43.928284
-83.627736,43.835382
-83.141042,43.93262
-83.228938,43.978679
-83.195384,43.940371
-82.867058,43.679302
-83.203628,43.942897
-83.621728,43.981666
-83.638536,43.930367
-83.65626,43.900826
-83.182808,43.942739
-83.198565,43.887838
-83.579873,43.90289
-83.109363,43.944321
-83.171476,43.970433
-83.525956,43.903813
-83.19856,43.887685
-83.607503,43.865123
-83.25614,43.898253
-83.141811,43.920662
-83.537994,43.901201
-83.565547,43.850622
-83.171729,43.957581
-83.049292,43.895913
-83.602945,43.891404
-83.184409,43.958448
-82.145451,43.796155
-82.340773,43.803828
-83.212813,43.919175
-83.187041,43.950246
-83.175513,43.966171
-83.256258,43.966183
-83.160088,43.953423
-83.065376,43.856688
-83.614285,43.981144
-83.508293,43.893005
-83.206665,43.947899
-83.001795,43.869739
-83.323603,43.939689
-83.171013,43.923264
-83.229526,43.971934
-83.199093,43.956779
-83.274987,43.907225
-83.22359,43.941263
-83.282239,43.962142
-82.450156,43.967596
-83.293812,43.944139
-83.522366,43.965654
-83.552356,43.881557
-83.614006,43.989442
-83.183992,43.944794
-83.488081,43.932699
-83.185899,43.944327
-83.495045,43.935634
-83.214451,43.966423
-83.081145,43.896994
-83.594325,43.897627
-83.04355,43.840441
-83.288106,43.955521
-83.204478,43.944506
-82.282478,43.770363
-83.186069,43.949896
-83.260005,43.923733
-83.260038,43.929663
-83.608309,43.866074
-83.114309,43.898514
-83.197342,43.951944
-83.286891,43.943044
-83.205481,43.945844
-83.222804,43.94172
-83.504704,43.889508
-82.659124,43.989189
-83.20381,43.943614
-83.301404,43.960413
-83.202163,43.882699
-83.626002,43.883338
-82.866047,43.653691
-83.274338,43.965458
-83.184097,43.958721
-83.145709,43.95513
-83.514179,43.888116
-83.20468,43.97164
-83.68182,43.850902
-83.218765,43.940043
-83.354821,43.912123
-82.859603,43.648983
-83.404633,43.984844
-82.969798,43.626928
-83.181983,43.941938
-83.202324,43.817049
-83.414559,43.879111
-83.422547,43.924874
-83.227155,43.831162
-83.466886,43.934805
-83.19051,43.958929
-83.188296,43.928489
-82.995375,43.956068
-83.470244,43.934261
-83.396675,43.985968
-83.185402,43.949004
-83.14088,43.932532
-83.127481,43.961678
-82.961969,43.94264
-82.925277,43.759351
-83.126065,43.882026
-83.513652,43.89346
-82.498352,43.988039
-83.015593,43.541246
-82.512956,43.988249
-83.089254,43.935246
-83.498504,43.919894
-83.156897,43.92753
-83.306889,43.933039
-83.163485,43.912373
-83.573195,43.916913
-83.123213,43.958123
-83.15987,43.962725
-82.800623,43.612622
-82.793471,43.606711
-83.112785,43.926841
-83.292122,43.922232
-83.407575,43.963919
-83.136026,43.919817
-82.776598,43.955323
-83.23957,43.940294
-83.185991,43.644581
-83.203622,43.942717
-83.163459,43.888534
-83.181156,43.941048
-82.832291,43.991457
-83.235821,43.968367
-83.186972,43.948001
-83.175844,43.94011
-83.143217,43.930354
-83.458086,43.834312
-83.203575,43.94119
-83.212897,43.942357
-83.172123,43.970606
-83.189219,43.95337
-83.168647,43.935057
-83.286676,43.931724
-83.613176,43.98106
-83.694528,43.892918
-83.092861,43.887097
-83.059647,43.896813
-83.178837,43.975394
-83.187874,43.956528
-83.052929,43.889682
-83.141994,43.87789
-83.572688,43.958516
-83.125247,43.895745
-83.390067,43.901864
-83.344809,43.978727
-83.143259,43.920919
-83.186492,43.948005
-83.169858,43.969909
-83.096211,43.893078
-83.187687,43.95042
-83.500066,43.888253
-83.210111,43.950561
-83.135876,43.963937
-83.239292,43.936613
-83.291833,43.937601
-83.20641,43.944847
-83.035701,43.927755
-83.169698,43.969911
