lng,lat
-83.00039,31.123004
-83.001114,31.101632
-82.990707,31.228008
-82.993579,31.171189
-82.594082,31.260655
-82.691632,30.950418
-82.994913,31.132124
-82.936459,30.934027
-82.333379,31.216837
-82.613825,30.946546
-82.332789,31.234337
-82.630722,31.264438
-82.533738,31.169569
-82.995469,31.236959
-82.275144,31.285479
-82.818152,30.868865
-82.782055,30.889175
-82.521732,31.213334
-83.239808,31.125269
-82.934809,31.263267
-82.626848,30.943285
-82.936867,30.933789
-82.976803,31.146898
-82.966616,31.284617
-82.625636,30.942014
-82.642254,30.933309
-82.739952,30.968593
-82.935796,31.281522
-83.152085,30.975937
-83.111218,31.013445
-82.728275,31.02959
-82.276311,31.262529
-82.711845,31.126151
-82.289048,31.261968
-82.879005,31.083892
-82.969048,30.86896
-82.955903,30.874562
-83.606954,31.204305
-83.278493,30.968381
-82.638521,30.937124
-82.998612,31.23856
-82.896039,31.145998
-82.781872,30.889257
-82.630493,30.945432
-83.103503,31.016927
-82.976253,31.21974
-82.651814,30.956493
-82.956286,30.878696
-82.743937,30.94614
-83.007791,31.128893
-83.364128,31.170727
-83.180142,31.175471
-82.803153,30.942025
-82.906741,31.266653
-82.909518,30.944914
-82.646382,31.213017
-82.72284,31.149427
-83.466079,31.196579
-83.59232,31.126557
-83.075193,30.999206
-83.325751,31.174747
-82.729009,30.974615
-83.393554,31.162268
-82.635094,30.954076
-83.126191,31.01305
-82.418998,31.092156
-83.461845,31.207027
-82.794247,30.891287
-82.650833,30.945428
-82.958454,30.847159
-82.983733,31.137335
-83.166601,31.028229
-83.004519,31.125621
-83.475191,31.206266
-82.547467,31.189882
-82.656284,30.92815
-82.998857,31.238001
-82.714762,31.312961
-82.99574,31.130687
-83.074601,31.146723
-82.655044,31.206944
-82.610154,30.956439
-82.697355,31.168816
-83.103442,31.020992
-83.228473,30.960177
-83.11613,31.014981
-83.090632,31.020699
-82.914282,30.91566
-82.96444,30.870176
-82.867158,31.02294
-82.623875,30.911494
-83.000995,31.124554
-83.14035,30.977761
-83.08788,31.016435
-83.000894,31.180028
-83.061294,31.102629
-83.111578,31.0148
-83.026691,31.099602
-82.648947,31.20803
-82.956329,30.878696
-83.062513,31.018062
-82.646568,30.945794
-82.561878,31.285218
-82.707286,31.091487
-83.275437,31.168463
-82.640165,30.945964
-82.773646,30.91022
-82.503984,31.146969
-82.957471,31.221316
-82.95711,30.857844
-82.634548,30.954735
-82.946299,31.243536
-82.667739,30.926242
-82.652325,30.933029
-82.544094,31.286148
-83.050462,31.139524
-82.802798,30.910652
-82.571116,31.125862
-83.004146,31.29992
-82.841677,31.223267
-82.531255,31.054247
-82.7994,31.123751
-83.008585,31.094499
-83.070881,31.007527
-82.660862,31.209375
-82.628555,30.914679
-82.618058,30.952315
-82.621949,30.952627
-82.911509,31.224407
-82.325142,31.301509
-82.441365,31.191661
-83.384962,31.182873
-82.894399,31.226023
-82.321738,31.231059
-83.033012,31.04293
-83.027078,31.003559
-82.784516,31.276528
-82.944001,30.936834
-82.804067,31.012295
-82.998877,31.237587
-83.098961,31.014784
-83.179359,30.990988
-82.678782,31.007416
-82.947606,30.8782
-83.319408,31.167013
-83.115119,30.982348
-82.627452,30.940539
-82.602554,31.217001
-83.199683,30.94696
-82.694388,31.082662
-82.50311,31.03761
-83.083697,30.908481
-82.442333,31.053548
-82.894568,31.227335
-83.016879,31.089158
-83.011606,31.266037
-83.470581,31.207133
-83.310261,31.164742
-82.358652,31.067872
-83.286041,31.169651
-82.63686,30.945775
-82.728145,31.104082
-82.697397,31.168798
-82.973073,31.142882
-82.88234,30.939376
-82.703302,31.225934
-82.941375,30.907576
-82.704936,31.19322
-83.203403,30.981876
-83.020924,31.060815
-82.481804,31.111949
-83.010545,31.133959
-82.998883,31.124689
-83.00224,30.904488
-82.988409,31.163517
-82.97404,31.137218
-83.108669,31.018353
-83.009995,30.88497
-82.997012,31.104841
-83.234906,31.029838
-82.595275,31.003177
-83.139468,31.009217
-82.450168,31.243188
-82.85383,30.931486
-83.21638,30.970357
-82.500325,31.207807
-82.600218,31.016236
-82.959902,30.874116
-82.994211,31.128038
-83.157334,31.139297
-82.920996,31.269923
-82.981082,31.153885
-83.035233,31.058701
-83.083461,31.021961
-83.257828,30.997346
-82.517175,31.122211
-83.005296,31.073854
-83.034228,31.008469
-82.28496,31.2707
-82.951469,30.877341
-83.063691,31.029688
-82.687942,31.00997
-83.042031,31.011295
-82.583912,31.167225
-82.939023,31.042168
-82.435035,31.106027
-82.355641,31.067917
-82.629621,30.949358
-82.653136,30.944166
-82.378079,31.288474
-82.809694,30.913797
-82.534823,31.173089
-82.997271,31.04851
-82.632049,30.941584
-83.160347,30.974812
-82.48901,31.197748
-82.57439,31.030358
-82.300753,31.226205
-82.759923,30.94967
-83.017094,31.091143
-83.010396,31.297771
-82.841605,31.22324
-83.10254,30.988357
-82.926421,30.873586
-82.451894,31.113723
-82.915367,30.949166
-83.212031,31.177222
-82.762474,30.971586
-82.75318,31.12323
-82.261793,31.255127
-82.999581,31.131859
-82.615798,31.154734
-82.940333,30.931388
-82.410202,31.056597
-82.936292,31.181067
-83.026388,31.065245
-82.531312,31.054265
-82.996962,30.917716
-82.32661,31.235559
-82.743464,31.282299
-82.980058,31.167625
-82.738546,31.123054
-83.102669,31.014848
-83.228301,30.977921
-82.473531,30.967729
-82.643002,30.941084
-82.690827,31.005592
-83.033128,31.09299
-83.097946,31.013463
-83.189294,31.037919
-82.567701,31.036163
-82.654402,30.947162
-82.275045,31.280957
-83.330798,31.158269
-82.423488,30.970844
-82.725663,31.062338
-82.417628,30.973257
-82.845949,31.13755
-82.538962,31.207878
-83.003197,31.127287
-83.090176,31.020694
-83.062513,31.01808
-83.062981,31.030441
-83.006057,31.139195
-83.286527,31.169646
-82.99592,31.130461
-83.364241,31.160501
-82.817217,31.024019
-83.000988,31.126209
-82.481449,31.189093
-82.600304,31.016244
-82.994223,31.131941
-82.410486,31.049968
-82.492534,31.187339
-82.762269,31.031225
-83.465583,31.203923
-82.284471,31.270468
-82.653962,31.203371
-83.4559,31.194197
-83.09032,31.020774
-83.105638,31.019775
-83.358569,31.028663
-83.22597,30.979753
-82.966125,31.168874
-82.285404,31.316818
-83.094882,30.992296
-82.999064,31.235625
-82.534809,31.173107
-82.396473,31.238032
-82.882354,30.939358
-83.455629,31.194695
-82.961685,31.237323
-82.913932,30.94496
-82.657114,31.209594
-83.462793,31.206673
-82.526615,31.062739
-82.543324,31.284065
-82.743991,31.124035
-82.305822,31.310346
-83.45573,31.194262
-83.191608,31.055296
-83.187114,31.087103
-83.272718,30.949865
-83.028609,30.91808
-82.633774,30.942816
-83.516211,31.147163
-82.473929,31.24411
-83.125185,31.015659
-83.268802,31.14609
-82.637864,30.936957
-83.172465,30.993872
-82.742728,31.129897
-83.206483,30.958338
-83.479341,31.208021
-83.112068,31.145375
-82.463404,30.966097
-82.623981,30.958785
-82.801894,30.953202
-82.936641,30.933198
-82.790188,31.287074
-82.870033,30.935017
-82.980972,31.110894
-82.597532,31.026851
-82.651077,30.93335
-82.968341,31.258229
-83.005339,31.129849
-83.231769,30.976041
-82.630613,30.957481
-82.775807,31.123658
-83.22896,30.977527
-82.884952,30.934518
-83.033372,30.910269
-82.725003,31.08217
-82.914346,31.071112
-82.488344,30.999204
-83.47421,31.206476
-83.120032,31.027821
-83.094373,30.966429
-82.712394,31.130257
-82.99763,31.234243
-82.80213,30.942131
-82.30084,31.226376
-82.742682,31.054839
-83.120878,31.033335
-82.791279,30.870507
-83.015258,30.992899
-83.39335,31.162118
-82.80445,30.941288
-82.744108,30.907786
-83.318964,31.158988
-83.149097,31.027944
-83.054807,31.025272
-82.536066,31.187741
-83.416812,31.172627
-83.574866,31.02762
-82.990091,31.126508
-82.455612,31.246125
-82.974632,31.218908
-82.679784,30.921901
-82.952361,31.237381
-82.768496,30.968849
-83.195636,30.985085
-82.934757,31.156108
-83.029839,31.122991
-83.156845,31.001222
-82.505744,31.233348
-82.907782,31.281653
-83.076624,31.005631
-82.66979,31.052043
-82.934559,31.170344
-83.205706,31.168367
-82.976798,30.933066
-83.409428,31.089948
-82.890117,31.269757
-82.88254,30.939428
-82.602054,31.226948
-83.360252,31.161006
-82.572471,31.03088
-82.529652,31.164966
-82.982484,31.133038
-82.283635,31.269714
-82.738662,30.909673
-83.03259,30.879413
-82.996992,31.129121
-82.71503,31.219434
-82.373063,31.200379
-83.226089,31.177552
-83.150769,31.00336
-82.849632,30.930716
-82.772746,31.269737
-83.100886,31.144671
-82.945422,31.285968
-82.788734,30.879742
-82.774892,31.110823
-82.657203,31.20677
-82.682528,30.998474
-82.53325,31.179319
-82.667314,30.946244
-83.306095,31.104341
-82.710384,31.144567
-82.722864,31.074063
-82.713015,31.15018
-82.638464,30.927809
-82.728382,31.124601
-83.101398,31.029195
-82.296685,31.223787
-82.935396,31.25195
-83.094741,31.032324
-83.567717,31.068886
-82.790248,31.287244
-82.753625,30.951959
-82.918411,30.951957
-83.064536,31.018637
-82.927413,31.249029
-83.003961,31.114385
-82.662042,30.927857
-83.097541,31.025877
-83.316856,31.178355
-82.904148,31.284271
-83.46504,31.093824
-82.999236,31.12117
-82.296656,31.223779
-82.644174,31.053589
-83.119283,31.015068
-82.741184,31.120969
-82.802736,31.287977
-82.742699,31.129897
-83.0365,31.093068
-83.132927,31.027427
-83.311551,31.103309
-82.748548,31.115967
-83.125732,31.013531
-82.321233,31.226492
-82.783397,31.2748
-83.062894,31.030387
-82.896442,31.146112
-82.609439,30.973654
-82.483071,31.040303
-82.805872,31.03497
-82.769065,31.114314
-82.664082,30.933223
-82.64368,30.956187
-83.091692,31.027595
-82.596078,31.026877
-82.452668,31.267267
-82.283492,31.269733
-82.611607,31.221666
-82.550605,31.219055
-82.965601,30.872729
-82.94669,30.929789
-82.417585,30.973239
-83.480528,31.205281
-82.736816,31.111321
-83.099408,31.019798
-83.059043,31.145984
-83.092429,31.02739
-82.911547,30.919836
-83.090032,31.023681
-82.474149,31.226476
-83.10283,31.015009
-82.258891,31.253793
-83.063342,31.029988
-82.536387,31.190751
-82.738236,31.12784
-82.489401,31.076542
-82.701856,30.990275
-82.881769,31.076048
-82.715885,31.313269
-82.313143,31.235029
-82.502938,31.20847
-82.998541,31.249181
-82.870977,31.275665
-82.936168,31.222963
-82.892218,31.269444
-82.774539,30.91775
-82.721088,30.968009
-82.814687,30.883691
-82.917539,31.22374
-83.105459,31.017682
-83.075729,31.032869
-82.662607,31.026572
-82.99614,31.128723
-82.527251,31.034564
-82.611263,31.023579
-82.993546,30.879581
-82.977994,31.166716
-82.856266,30.910722
-83.105389,31.017727
-83.088361,31.005927
-82.610641,30.942525
-83.309913,31.035765
-82.966137,31.205697
-82.644719,30.945894
-82.841607,31.227269
-82.476943,31.040832
-82.792431,30.894878
-82.88211,30.939279
-83.124294,30.903295
-82.949437,30.938877
-82.752434,31.10981
-82.774603,31.278716
-83.089686,31.03568
-82.729832,31.277107
-83.753845,31.139964
-82.89009,31.269838
-83.412214,31.073125
-82.999343,31.121529
-83.045323,31.032839
-82.977016,31.146833
-83.539007,31.138332
-82.980014,31.167571
-83.232441,30.979901
-82.993799,31.13216
-83.096764,31.013492
-82.682302,31.001541
-82.96099,31.11311
-83.001104,31.094564
-82.562284,31.192806
-82.975015,31.183511
-82.68438,30.920975
-82.863759,30.885964
-82.634548,30.954735
-82.997996,31.118681
-82.705289,30.946065
-82.958491,30.876016
-82.809863,31.288747
-82.916272,31.274546
-83.144076,31.034845
-83.126496,31.029774
-83.088394,31.011583
-83.09099,31.015902
-82.998677,31.129079
-83.439287,31.186489
-82.655401,31.206915
-83.284456,31.067271
-82.675492,30.953588
-83.010223,30.884986
-82.451787,31.113094
-82.967342,31.203106
-83.131633,31.0211
-82.959107,30.882477
-82.732638,31.279598
-82.538436,31.199545
-82.998318,31.236243
-83.10779,31.031733
-83.00806,30.894762
-82.997435,31.117831
-83.226137,31.004463
-82.968109,31.133868
-82.92114,31.269202
-82.465215,31.093097
-82.958657,30.952623
-83.168123,30.996308
-83.334689,31.134503
-82.964343,31.219191
-82.663928,30.932343
-83.008084,31.079999
-83.118418,31.015256
-83.00079,31.12898
-82.709802,31.311417
-83.322156,31.160076
-82.800625,31.185491
-82.626804,30.942134
-82.789853,31.284297
-82.671824,30.952971
-82.998298,31.252537
-83.109464,31.012248
-83.114974,30.98225
-82.958081,30.847665
-82.655243,30.916853
-82.633976,30.956645
-82.741476,30.909583
-83.227281,30.960333
-83.13143,31.140351
-83.210965,31.078046
-82.567763,31.128585
-82.531269,31.054247
-82.649213,30.956858
-82.374345,30.987531
-83.010685,31.265901
-83.103772,31.023471
-82.939653,31.216164
-82.742001,30.967564
-82.936301,30.933272
-82.701,31.02803
-82.359936,31.067841
-82.997547,31.104486
-82.733035,31.096256
-83.083593,31.017806
-82.332782,31.233312
-83.000914,31.126093
-82.536848,31.051767
-83.455565,31.194003
-83.273579,30.966789
-82.955249,31.224679
-82.663632,31.022502
-83.195319,30.977724
-83.107847,31.015555
-82.973439,31.048828
-82.464775,30.969347
-83.344974,31.15889
-82.762913,31.006159
-82.450734,31.113503
-82.740783,31.126259
-82.655957,31.213827
-83.000298,31.118095
-83.39313,31.161959
-82.98112,31.152941
-82.963447,31.148843
-82.31105,31.232679
-82.994658,31.128223
-83.077058,31.006526
-83.132762,31.011287
-82.7805,31.034953
-83.098241,30.940215
-83.065084,31.022022
-82.698864,30.93623
-83.112506,31.014261
-82.632534,31.017144
-82.64848,31.207439
-83.093181,31.010252
-82.984118,31.166862
-82.683359,31.009466
-83.331337,31.156096
-83.200524,30.986213
-83.071855,31.006511
-82.982845,31.133188
-83.163236,31.153995
-82.65543,31.206933
-82.696157,31.083523
-82.66821,30.925304
-83.039615,30.907039
-82.96213,30.870519
-82.919714,31.271012
-82.997528,31.098956
-82.45552,30.965175
-82.795864,30.883587
-82.945579,31.244018
-82.965705,30.872252
-83.106334,31.014283
-83.084895,31.011921
-83.110186,31.011441
-82.773129,30.91418
-83.003823,31.128451
-82.608417,31.224056
-82.534718,31.170158
-83.019262,31.094299
-82.504421,31.147669
-83.020852,31.12369
-83.070668,31.145447
-82.301459,31.224728
-83.034625,31.047439
-83.078494,31.014984
-82.976321,31.166073
-82.65445,30.944482
-83.092521,31.032533
-82.501478,31.261134
-82.276629,31.282167
-82.946208,31.288614
-82.539009,31.128523
-83.069506,30.9372
-82.916567,30.914626
-82.895536,31.145831
-82.994091,31.101835
-82.397466,31.266865
-82.667653,31.208797
-82.332622,31.232979
-83.005267,31.142286
-83.291832,31.16858
-82.968067,31.133887
-82.693639,31.175672
-83.153503,31.002083
-83.010632,31.126144
-82.644078,30.945889
-82.741394,30.9679
-83.092329,31.039531
-83.756628,31.138718
-83.440372,31.186853
-82.74519,31.151418
-83.191518,31.055108
-83.136726,31.01017
-82.933096,31.277075
-82.630517,30.94411
-82.437629,31.01917
-83.063547,31.018421
-82.735815,31.130148
-83.103791,31.023668
-83.103702,31.023534
-82.677604,31.188445
-82.539213,31.20116
-83.391826,31.161381
-82.634534,30.954744
-82.908419,30.938879
-83.361355,31.119304
-83.087308,31.021818
-82.957197,30.866261
-82.321877,31.226418
-82.998981,30.998021
-83.41385,31.171683
-82.995398,31.112804
-83.000704,31.128972
-82.737621,31.107125
-82.804879,30.94802
-82.987599,31.155728
-82.737865,30.909651
-82.96421,31.025533
-82.772972,30.915908
-82.730758,30.976195
-82.946197,31.243438
-82.646242,30.941812
-83.081383,31.030667
-83.193077,30.975292
-83.321034,31.16088
-82.798864,30.943385
-82.817784,31.129909
-82.989094,31.202861
-83.085985,31.107942
-82.326344,31.230291
-83.170696,31.030616
-82.945675,31.155085
-82.402812,31.051793
-82.717179,31.046123
-83.099826,31.014587
-82.937114,31.282168
-83.102041,31.013002
-82.578516,31.236554
-82.733038,31.140677
-82.600204,31.016236
-82.61738,30.945223
-82.732994,31.140605
-83.024156,31.002245
-82.321351,31.224882
-83.022629,31.125194
-83.035482,31.040471
-82.550172,31.188736
-82.578502,31.236545
-82.980028,31.167553
-82.658329,30.968191
-83.196954,30.972078
-83.070826,31.024326
-83.020355,31.129647
-82.965929,30.929101
-82.646399,31.21112
-82.578459,31.236527
-82.693761,31.175267
-82.625844,30.940601
-83.319766,31.178556
-82.578253,31.016535
-82.434659,31.03998
-82.534358,31.188567
-82.646455,31.210049
-82.979127,31.144576
-83.29462,31.084217
-82.539682,31.292651
-83.115173,30.9418
-82.732698,31.095718
-82.77218,31.280414
-83.072224,31.124993
-83.48651,31.211024
-82.965407,30.871571
-82.868787,31.138947
-82.847122,31.281901
-82.731401,31.09409
-82.805809,30.940874
-83.114852,31.028267
-82.617579,30.945159
-82.412521,30.994812
-82.600261,31.016236
-82.947888,31.295713
-83.093636,31.019295
-83.472247,31.20687
-82.635699,30.951465
-82.681838,31.29297
-82.637198,31.058888
-83.377526,31.1595
-82.665356,30.951677
-82.681337,31.011564
-82.937121,30.933706
-82.755654,30.893576
-82.988942,31.165014
-82.980729,30.95422
-82.738998,30.966818
-82.420408,31.001995
-82.589848,31.463576
-82.397116,31.372457
-82.589434,31.505173
-82.6266,31.410137
-82.596828,31.497646
-82.365835,31.369817
-82.498619,31.532704
-82.891266,31.3617
-82.677568,31.489663
-82.940593,31.352754
-82.581095,31.496412
-82.614433,31.434551
