lng,lat
-61.867332,50.869528
-61.965362,50.748891
-61.972322,50.797867
-62.756098,50.824384
-62.053324,50.633274
-61.9723,50.882891
-62.473205,50.590031
-62.025821,50.732815
-62.194483,51.009505
-61.863515,50.740607
-62.45487,50.648791
-61.992936,50.715435
-61.950719,50.723086
-61.817324,50.734419
-61.887774,50.771846
-62.453402,50.619669
-61.869828,50.738222
-61.73834,50.744764
-62.1888,50.873667
-61.697231,50.750168
-62.44112,50.714977
-62.594668,50.864175
-61.869683,50.729139
-62.430981,50.633396
-61.897564,50.717188
-61.879153,50.726928
-62.798763,50.732067
-62.016669,50.774236
-61.896298,50.726009
-61.880702,50.736417
-62.138478,50.970541
-62.79145,50.732855
-62.54555,50.687853
-61.976044,50.732968
-62.441415,50.645399
-61.987813,50.866203
-62.407898,50.647328
-62.456467,50.615062
-62.099604,50.707038
-61.868843,50.720676
-61.889309,50.722235
-61.8187,50.785554
-62.514582,50.750431
-62.475507,50.662836
-61.838217,50.728524
-62.444949,50.624252
-62.452783,50.800731
-61.810756,50.725776
-61.844532,50.751167
-61.939316,50.689295
-62.702994,50.80513
-61.842486,50.74433
-61.728075,50.75019
-61.834085,50.72716
-61.942871,50.745888
-62.471692,50.598337
-61.977941,50.797814
-61.844292,50.725214
-62.518567,50.950407
-61.925019,50.750716
-61.854026,50.820746
-62.474189,50.59232
-62.586336,50.944116
-61.792531,50.778415
-61.816998,50.734536
-61.888074,50.889666
-61.862747,50.722243
-61.917896,50.738436
-61.889162,50.718215
-62.021556,50.73117
-61.888303,50.740246
-61.835196,50.749671
-62.146142,50.871148
-62.753125,50.728684
-61.909068,50.76048
-62.457078,50.686786
-62.055323,50.613372
-62.604094,50.940356
-62.012887,50.639158
-62.351339,50.99173
-62.435728,50.710933
-61.970853,50.740089
-62.011202,50.746774
-62.501758,50.619543
-62.433953,50.917058
-62.495642,50.74357
-61.817069,50.734581
-61.798265,50.721376
-62.468633,50.610472
-62.062077,50.825388
-62.510357,50.929923
-61.753373,50.737431
-62.492789,50.712063
-61.943404,50.703803
-61.8904,50.801164
-61.921717,50.733061
-62.057943,50.731778
-62.150876,50.775039
-62.207309,51.012028
-62.698173,50.733037
-61.954061,50.607827
-62.189331,50.685425
-62.436338,50.717072
-61.96426,50.726167
-61.920983,50.765569
-61.891982,50.742543
-62.141376,50.634675
-62.631158,50.723086
-61.842589,50.747163
-61.894564,50.848612
-61.95815,50.778547
-61.890662,50.737209
-62.444865,50.541859
-62.009439,50.79019
-61.84747,50.841744
-61.911265,50.752972
-61.913859,50.729791
-61.949143,50.738985
-62.140366,50.708444
-62.280927,51.048634
-62.584726,50.754372
-62.28299,50.935408
-62.08321,50.797364
-61.919079,50.767636
-62.279946,51.037405
-61.816336,50.726307
-62.168392,50.731841
-61.871071,50.760471
-61.78205,50.738576
-62.336524,50.68833
-61.891401,50.74238
-62.657107,50.684292
-62.08914,50.737504
-61.957693,50.781712
-61.874247,50.739
-62.417092,50.7144
-61.86027,50.740558
-62.005282,50.791188
-62.723453,50.851604
-62.509638,50.624014
-61.987025,50.735407
-61.82128,50.745136
-61.984981,50.745226
-61.83321,50.750018
-61.898696,50.744069
-62.453088,50.610542
-61.782942,50.735781
-62.021089,50.7342
-61.979208,50.722438
-61.975762,50.729874
-62.485167,50.607544
-61.92519,50.759367
-61.872565,50.732397
-62.453231,50.61074
-61.812207,50.837844
-62.452946,50.801477
-62.477995,50.643078
-62.418274,50.646626
-61.842681,50.732622
-61.807877,50.768154
-62.453461,50.646423
-62.465265,50.634371
-62.201327,50.686879
-62.420381,50.646565
-62.002715,50.793572
-62.277704,50.733556
-62.284944,51.056996
-62.558018,50.822217
-61.789656,50.729904
-61.968924,50.720799
-61.989358,50.754984
-61.979977,50.814828
-61.965713,50.890479
-62.886168,50.793243
-61.730168,50.743756
-61.792356,50.721851
-61.978869,50.721485
-62.740054,50.788426
-61.882808,50.7614
-61.961846,50.732703
-61.886818,50.750559
-62.106824,50.705844
-62.187728,51.006288
-62.448092,50.699024
-61.859198,50.738758
-62.419226,50.710669
-62.935871,50.725103
-61.912818,50.756508
-62.40644,50.95774
-62.477182,50.712209
-61.940421,50.800939
-62.42254,50.797203
-61.811216,50.738313
-61.892093,50.793099
-61.84131,50.723052
-61.887593,50.716838
-61.939985,50.719808
-61.88424,50.744208
-62.185213,50.861318
-61.900882,50.722641
-61.98508,50.744183
-61.956062,50.781648
-62.302522,50.927706
-61.898964,50.725076
-61.951457,50.735119
-61.868622,50.733634
-62.389081,50.644938
-61.936303,50.708025
-62.552703,50.712289
-61.857323,50.75425
-61.893136,50.720934
-62.194603,50.922271
-61.987884,50.753617
-61.78515,50.748771
-61.859212,50.738722
-62.454094,50.644604
-62.161285,50.873592
-62.014814,50.73903
-62.014785,50.739075
-62.207386,50.686914
-62.578673,50.910495
-61.916187,50.815259
-61.968892,50.726339
-61.874108,50.72239
-61.925841,50.751094
-61.880152,50.741119
-61.695991,50.74244
-61.843384,50.725743
-62.227606,50.679493
-61.977037,50.787688
-61.936345,50.750858
-62.193362,50.897481
-62.123484,50.788848
-61.98421,50.718896
-62.463724,50.660231
-62.017649,50.77884
-62.011455,50.739579
-61.923646,50.915539
-62.338263,50.996157
-61.967476,50.725655
-62.53078,50.949022
-62.740083,50.788453
-61.823304,50.772261
-61.894935,50.765719
-61.950492,50.750253
-61.995683,50.735929
-61.976187,50.730198
-61.85921,50.739576
-61.882054,50.779133
-61.938277,50.725742
-61.921722,50.721982
-62.59222,50.943483
-62.489099,50.695046
-61.938292,50.898192
-62.433526,50.650302
-62.50596,50.91943
-62.163392,50.967712
-61.848856,50.733565
-61.841607,50.727576
-62.517902,50.945581
-61.886649,50.750092
-61.841244,50.751028
-61.873072,50.738756
-61.870343,50.731532
-62.461607,50.84084
-61.986087,50.744228
-61.841425,50.726694
-62.287377,51.005312
-61.950818,50.749848
-61.74544,50.744779
-62.54069,50.879285
-61.873683,50.748514
-61.815727,50.740685
-61.908105,50.81804
-62.501251,50.911519
-61.886635,50.750235
-62.564571,50.686279
-61.91149,50.746624
-62.321197,50.753121
-61.93938,50.727155
-61.897974,50.743915
-62.600171,50.666218
-61.876213,50.719236
-62.010421,50.738887
-61.882942,50.781418
-61.873952,50.722444
-62.436451,50.630148
-61.853349,50.742213
-61.799125,50.742168
-61.942588,50.745987
-61.837963,50.728209
-61.887842,50.897435
-61.905475,50.728211
-62.57456,50.777318
-61.879389,50.717747
-61.845904,50.734955
-61.850004,50.742371
-61.774002,50.75312
-61.905205,50.728265
-62.239561,51.019196
-61.878887,50.742359
-61.8885,50.824381
-62.475453,50.594464
-62.470638,50.859031
-61.81579,50.818705
-62.204821,51.007024
-62.604835,50.940496
-61.950776,50.749902
-61.853568,50.758265
-61.826607,50.730297
-61.87979,50.876789
-62.484251,50.605039
-62.124542,50.743857
-62.183854,50.873478
-62.462957,50.610989
-61.883333,50.721249
-61.972138,50.724226
-61.939594,50.748476
-61.984267,50.717106
-61.977893,50.778417
-61.919091,50.736108
-62.456151,50.613147
-61.738638,50.744566
-61.831593,50.774098
-61.879019,50.735309
-62.483988,50.879093
-62.44347,50.549616
-62.410708,50.739072
-61.911908,50.742595
-62.027299,50.955783
-61.86379,50.738799
-61.88656,50.751656
-61.894425,50.765215
-62.517226,50.951411
-61.934642,50.752421
-61.860942,50.743256
-62.232024,50.94605
-61.889221,50.771353
-61.863615,50.740364
-62.289968,50.977295
-61.880287,50.726992
-61.751919,50.728373
-61.997311,50.763051
-62.452314,50.608
-62.462287,50.663699
-61.874669,50.910569
-61.716386,50.740009
-62.142309,50.835444
-62.513143,50.749808
-61.813729,50.729846
-62.733101,50.768344
-61.916198,50.769208
-62.415781,50.646203
-62.198092,51.010174
-61.860506,50.727726
-62.198262,51.019759
-62.462621,50.706341
-62.395159,50.721904
-62.645236,50.723882
-61.962808,50.607902
-62.501232,50.617917
-62.09238,50.713159
-62.271662,51.028154
-61.803544,50.756501
-62.226076,50.696681
-62.342637,50.897372
-61.879927,50.740058
-61.924287,50.729987
-61.844102,50.722786
-62.524913,50.759099
-61.92922,50.794773
-61.811265,50.725921
-61.81543,50.72608
-61.931139,50.753382
-61.930536,50.739443
-62.063143,50.732171
-61.990966,50.72529
-62.452871,50.614464
-61.9569,50.608827
-62.260845,51.049508
-62.457738,50.712449
-61.879274,50.740768
-62.18561,50.97552
-61.960749,50.723414
-62.446184,50.71726
-61.865724,50.73623
-61.9378,50.70094
-61.843488,50.719952
-61.969138,50.827424
-61.850943,50.750141
-62.035019,50.735141
-61.817483,50.905233
-62.446923,50.559585
-61.882686,50.775968
-62.503922,50.743769
-61.976017,50.729443
-62.055442,50.737867
-61.948984,50.742366
-61.947581,50.742086
-61.873954,50.731985
-62.025286,50.73795
-61.815223,50.735387
-62.077667,50.723826
-62.546977,50.946348
-61.967051,50.664621
-61.880277,50.736425
-62.220012,50.901184
-61.810419,50.833956
-62.513213,50.945053
-61.846736,50.731764
-61.908628,50.724059
-62.204057,50.764643
-62.212418,50.710394
-61.922056,50.717055
-61.970665,50.72348
-62.457653,50.628052
-61.975144,50.746565
-61.936819,50.735229
-61.995144,50.736136
-61.994776,50.736334
-61.891894,50.719216
-62.11676,50.891144
-61.832259,50.774369
-61.909876,50.723574
-61.866879,50.723623
-61.766834,50.752
-61.84938,50.729106
-62.456544,50.609863
-62.757929,50.72877
-61.872728,50.81334
-61.964111,50.623514
-61.790094,50.739886
-61.892476,50.824007
-61.928937,50.756456
-62.447946,50.646516
-62.17761,50.8723
-61.93027,50.803802
-61.990752,50.732341
-61.958994,50.753736
-62.683926,50.730639
-62.007483,50.716666
-61.88577,50.720892
-62.065647,50.769354
-62.699103,50.836358
-61.880603,50.764105
-61.952971,50.808634
-61.864518,50.746651
-61.906833,50.750793
-62.47012,50.878151
-61.980254,50.797796
-61.889445,50.826819
-61.978842,50.74983
-61.828044,50.747889
-62.447347,50.711455
-62.413771,50.720077
-61.98653,50.729606
-62.400626,50.69024
-62.197471,51.018322
-62.18911,51.016636
-62.223978,50.678403
-62.090513,50.714824
-61.842605,50.751084
-61.842848,50.720797
-61.841623,50.727018
-61.967281,50.721302
-61.888854,50.722612
-62.184153,50.992302
-62.013063,50.761476
-61.887977,50.75181
-62.185996,51.004232
-61.870241,50.737584
-62.617314,50.779941
-62.764106,50.730465
-62.420687,50.672957
-61.877094,50.810215
-61.948201,50.732105
-61.917749,50.798435
-62.299998,50.933495
-61.864058,50.724259
-62.291367,50.713523
-62.945266,50.72661
-62.088346,50.737361
-61.947405,50.734362
-62.45079,50.76913
-62.14414,50.747638
-62.451981,50.604243
-61.866797,50.722562
-61.801125,50.728413
-61.828344,50.747476
-61.933773,50.815702
-61.888783,50.740633
-61.933017,50.698464
-61.727905,50.750279
-61.812039,50.741434
-61.917418,50.760729
-62.442336,50.555151
-61.884579,50.76776
-61.979676,50.721665
-62.351623,50.978303
-62.92383,50.744633
-62.423499,50.666194
-61.768042,50.739907
-61.953216,50.718699
-61.860816,50.718958
-61.929177,50.794701
-61.857239,50.875038
-61.942644,50.746032
-61.816524,50.728897
-61.977501,50.738247
-61.84982,50.724421
-62.482948,50.690261
-61.831557,50.728937
-61.808974,50.725027
-61.861187,50.7276
-61.897562,50.796252
-61.861253,50.724165
-61.916579,50.738255
-61.941051,50.739385
-61.870289,50.719994
-62.376971,50.921258
-61.939433,50.707829
-61.997122,50.850854
-62.177716,50.840503
-62.226602,50.691365
-62.441907,50.696224
-62.504745,50.623864
-62.60216,50.719868
-61.821223,50.745109
-61.939327,50.801856
-61.890806,50.803323
-62.570171,50.664777
-62.037519,50.742757
-61.871063,50.742611
-62.449798,50.730816
-61.990808,50.734948
-61.985123,50.745047
-62.488304,50.702954
-61.87238,50.722254
-62.113529,50.690865
-61.859275,50.736753
-61.94947,50.712187
-62.422897,50.706214
-61.876792,50.741566
-61.81687,50.734599
-62.224763,50.963267
-62.08221,50.72135
-62.473819,50.715811
-62.460255,50.606396
-62.547518,50.713411
-62.444904,50.541526
-61.879503,50.73986
-61.970645,50.82452
-61.892157,50.808576
-61.904831,50.745432
-62.234331,50.756448
-61.870042,50.737637
-62.001417,50.614437
-61.882416,50.753783
-61.888968,50.722567
-61.882986,50.740942
-62.007793,50.787214
-61.867063,50.72374
-61.864773,50.736867
-61.830036,50.820399
-61.856571,50.731129
-61.862126,50.726037
-62.390428,50.735625
-61.971897,50.772229
-61.885778,50.752726
-62.463859,50.63229
-61.920766,50.734544
-61.882813,50.719504
-62.007793,50.620471
-62.470101,50.598946
-61.812914,50.838466
-61.909377,50.71736
-61.792639,50.728191
-62.749538,50.81903
-61.919672,50.769183
-61.911395,50.744133
-62.46136,50.722165
-62.141741,50.863267
-62.549521,50.945976
-61.882196,50.77916
-61.749746,50.72942
-61.873129,50.817306
-61.916003,50.727104
-61.880163,50.736713
-61.844458,50.743559
-62.472539,50.613757
-61.920571,50.732215
-62.435334,50.651537
-61.911617,50.723926
-62.203159,50.747172
-61.815501,50.726116
-61.875662,50.723768
-62.015503,50.725146
-61.916402,50.726016
-61.761553,50.742349
-61.836028,50.726678
-61.745936,50.744852
-62.51662,50.949382
-62.512533,50.980253
-62.390201,50.735635
-61.869787,50.722278
-61.959488,50.723143
-61.949245,50.802697
-61.861084,50.747924
-61.899862,50.755841
-61.866856,50.721744
-62.415042,50.717959
-62.510539,50.622436
-61.850587,50.732776
-62.604063,50.720226
-61.890947,50.803736
-62.471574,50.60635
-61.909692,50.723493
-61.88485,50.720774
-62.274621,50.964239
-62.01361,50.740532
-61.892482,50.771679
-61.976472,50.75429
-62.134577,50.882223
-61.961967,50.723441
-61.979369,50.744335
-61.853144,50.821482
-62.473345,50.610992
-61.908395,50.749103
-62.419476,50.710102
-62.162371,50.850768
-62.011985,50.761368
-62.431782,50.640561
-62.314896,50.724523
-61.769238,50.738876
-61.881344,50.740464
-61.770541,50.739085
-61.759339,50.737588
-61.950193,50.724408
-61.840705,50.751189
-61.726338,50.74425
-61.880322,50.718755
-61.925884,50.804375
-61.920805,50.727809
-61.996419,50.740218
-62.465031,50.633553
-61.946574,50.743147
-61.790413,50.728556
-61.900907,50.757793
-61.860466,50.750783
-61.853141,50.731475
-62.236326,50.842773
-61.8113,50.76324
-61.847276,50.726945
-61.866526,50.758245
-62.257621,50.719808
-61.985315,50.717304
-62.769065,50.84625
-62.293909,50.933825
-62.462356,50.663555
-61.958333,50.618548
-61.887207,50.812905
-61.863324,50.728196
-62.76018,50.73389
-61.867847,50.722123
-62.165415,50.855961
-62.757284,50.723873
-61.928144,50.728245
-61.874413,50.76176
-61.987809,50.715335
-62.237355,51.008851
-62.009694,50.718923
-62.476726,50.59177
-62.018583,50.73787
-61.876343,50.874358
-62.401672,50.691738
-61.895509,50.762456
-61.926598,50.719782
-61.8732,50.71747
-61.866672,50.726717
-61.842185,50.732684
-61.92519,50.759205
-61.811642,50.73807
-61.900867,50.722704
-61.984313,50.750397
-61.849157,50.723422
-61.846106,50.751016
-61.864281,50.725779
-61.992634,50.749193
-62.011375,50.760101
-61.876424,50.752194
-61.957433,50.723466
-61.893485,50.767256
-61.862964,50.725462
-61.926655,50.719836
-61.880322,50.718809
-61.865396,50.722048
-62.0147,50.739057
-61.956276,50.733889
-61.823868,50.731444
-61.988517,50.717035
-61.922027,50.759913
-61.86322,50.725211
-61.893951,50.755512
-61.807864,50.74007
-61.859181,50.739594
-61.990723,50.735452
-61.827135,50.725469
-61.98037,50.721827
-61.879257,50.74191
-61.850192,50.723306
-61.864631,50.736894
-61.853506,50.732798
-61.979733,50.72171
-61.86319,50.725508
-61.986963,50.752304
-61.87374,50.737911
-61.946731,50.729604
-61.918622,50.736521
-61.860483,50.750018
-61.831187,50.752938
-61.899049,50.725031
-61.872763,50.732425
-61.935086,50.728204
-61.819298,50.733298
-61.869932,50.73136
-61.81402,50.742175
-61.884451,50.767913
-61.872812,50.735239
-61.969112,50.737831
-61.873029,50.738783
-61.841778,50.723043
-61.866643,50.726914
-61.986954,50.735425
-61.861591,50.744309
-61.880363,50.736057
-61.918918,50.770541
-61.863233,50.725472
-61.913428,50.72534
-61.855557,50.724599
-61.842113,50.724447
-61.977886,50.732815
-61.947314,50.714614
-61.826638,50.721934
-61.951415,50.735101
-61.992214,50.712944
-61.901983,50.724512
-61.813333,50.726158
-61.863929,50.749312
-61.919601,50.719625
-61.832792,50.728301
-61.952692,50.747619
-62.012292,50.742403
-61.875506,50.723822
-61.902172,50.722102
-61.824478,50.727497
-61.848434,50.723709
-61.919169,50.748203
-61.840196,50.725667
-61.920283,50.726828
-61.814778,50.726196
-61.890391,50.719718
-61.888656,50.740588
-61.889978,50.720707
-61.902465,50.744971
-61.889917,50.722685
-61.979861,50.720793
-61.903694,50.719244
-61.843033,50.720581
-61.986751,50.75243
-61.938558,50.7388
-61.836195,50.727496
-61.979903,50.720847
-61.814689,50.734424
-61.835968,50.727568
-61.948433,50.74063
-61.842293,50.751146
-62.01356,50.717349
-61.883846,50.71999
-61.87568,50.727949
-61.86748,50.726457
-61.99456,50.760362
-62.018621,50.728167
-61.911915,50.761732
-61.90944,50.707117
-61.913391,50.753325
-61.862554,50.725228
-61.841214,50.726253
-61.903492,50.769099
-61.972264,50.726465
-61.891549,50.752048
-61.868045,50.722195
-61.980301,50.787212
-61.859972,50.754964
-61.972603,50.777265
-61.895115,50.729479
-61.879842,50.71817
-61.99101,50.714688
